sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
18,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,100,263,37.16623400032404,9.898103144486388,101.02945841264922,2.6032011269999202,46,5.695652173913044,4.717391304347826,5.695652173913044,0.391304347826087,0.9782608695652174,3.662673943856732,False,0.09275944300043193,0.634440531997825,0.07616492099987227,0.010692856002606277,1.7815233800019996
18,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,100,253,37.248296000143455,9.173270885375574,109.01237001452158,2.3208375340000202,40,6.3,5.3,6.3,0.425,1,3.9520826250442056,False,0.08104335600091872,0.5493353400006526,0.10647193499698915,0.00932604299759987,1.5676322190038263
19,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,53,118,37.76951800045936,35.95375349999875,27.81350770511443,4.242542912999852,117,1,,,,,1.0,True,0.028954739002074348,0.0,0.0,0.0,4.1940089850013464
19,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,53,118,37.11474299961992,11.755689999995797,85.06518970816325,1.387171419999504,26,4.5,3.5384615384615383,4.5,0.19230769230769232,0.9615384615384616,3.058412862197932,True,0.01579382300042198,0.3187299380006152,0.0,0.0,1.0487876590013911
19,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,53,118,37.65413600012835,12.314827864406267,81.2029214708161,1.4531496879999395,26,4.5,3.5384615384615383,4.5,0.19230769230769232,0.9615384615384616,2.9195498220414775,True,0.052306526000393205,0.3520514549963991,0.019383208001272578,0.006037710998498369,1.0191530460015201
19,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,53,118,37.19604399975651,12.277936415249329,81.44691144987436,1.448796496999421,26,4.5,3.5384615384615383,4.5,0.23076923076923078,0.9615384615384616,2.9283221776050086,True,0.05219940000188217,0.3516543840005397,0.025417915997422824,0.005986777001453447,1.0093524000030811
19,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,53,118,37.17348400004994,10.445968788135977,95.73070916464458,1.2326243170000453,22,5.318181818181818,4.363636363636363,5.318181818181818,0.3181818181818182,0.9545454545454546,3.4418783196857023,True,0.04416673300238472,0.2953917590002675,0.03186814799755666,0.0050218250044054,0.8525750979970326
19,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,53,118,37.12429400002293,10.703360720341706,93.42859930895376,1.2629965650003214,22,5.318181818181818,4.363636363636363,5.318181818181818,0.2727272727272727,0.9545454545454546,3.359108829404277,True,0.04440779600008682,0.295770173001074,0.051816151002640254,0.005110340001010627,0.8620967969991398
19,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,53,118,37.68635600044945,11.399411898310063,87.72382373061261,1.3451306040005875,24,4.875,3.9166666666666665,4.875,0.16666666666666666,0.9583333333333334,3.154000734487786,True,0.048335982000935473,0.32419282299997576,0.021829836999131658,0.005525423001017771,0.9414417309990313
19,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,53,118,37.13438300019334,11.385454711864318,87.83136249779649,1.3434836559999894,24,4.875,3.9166666666666665,4.875,0.20833333333333334,0.9583333333333334,3.1578671568148096,True,0.04828405299849692,0.32412915599979897,0.02794353999888699,0.005498152997461148,0.93372810800156
19,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,53,118,37.18367399960698,10.470075186438375,95.51029789120089,1.2354688719997284,22,5.318181818181818,4.363636363636363,5.318181818181818,0.3181818181818182,0.9545454545454546,3.4339537070916872,True,0.04413375800140784,0.29570486600096046,0.03650555500007613,0.005175312000574195,0.8502971530015202
19,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,53,118,37.21816500001296,10.251654745766476,97.54522804359559,1.2096952600004443,21,5.571428571428571,4.619047619047619,5.571428571428571,0.2857142857142857,0.9523809523809523,3.507117084180601,True,0.042466171997148194,0.28173695800160203,0.05525809800292336,0.0049080730004789075,0.8216310560010243
20,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,161,354,37.45108000020991,36.39479130226062,27.476459246460525,12.88375612100026,353,1,,,,,1.0,True,0.08773497799938923,0.0,0.0,0.0,12.737215333998392
20,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,161,352,36.84795800018037,11.085531610795195,90.20767204580343,3.9021071269999084,72,4.875,3.888888888888889,4.875,0.2916666666666667,0.9861111111111112,3.2830893979697855,False,0.04282714199507609,0.914346996999484,0.0,0.0,2.9340640540031018
20,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,161,354,37.355857999500586,11.124478121468519,89.89185731510001,3.938065254999856,70,5.042857142857143,4.057142857142857,5.042857142857143,0.2714285714285714,0.9857142857142858,3.271595386755655,True,0.14209011699585972,0.9731316120023621,0.051465896003719536,0.0161712080007419,2.743945665000865
20,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,161,354,36.945888999980525,10.297354983052529,97.1123168664,3.645263664000595,65,5.430769230769231,4.446153846153846,5.430769230769231,0.3384615384615385,0.9846153846153847,3.534382505231632,True,0.1307173330023943,0.9016998410033921,0.06338439699720766,0.014969952998399094,2.5239762279998104
20,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,161,354,37.01713000009477,9.567790186438442,104.51734209404152,3.386997725999209,60,5.883333333333334,4.9,5.883333333333334,0.38333333333333336,0.9833333333333333,3.80388685297962,True,0.12117047300398553,0.831274984000629,0.08711132600092242,0.01394168199658452,2.3234301269985735
20,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,161,311,37.0662129998891,10.062629112539732,99.37760686755627,3.1294776539998566,54,5.7407407407407405,4.7592592592592595,5.7407407407407405,0.3888888888888889,0.9814814814814815,3.616827262062812,False,0.10991676199409994,0.7474057310009812,0.13013459499597957,0.012654140997256036,2.119710958999349
20,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,161,354,36.884328000269306,10.49451731073609,95.28785082635302,3.7150591280005756,66,5.348484848484849,4.363636363636363,5.348484848484849,0.30303030303030304,0.9848484848484849,3.4679814444660604,True,0.13283671899716865,0.9142796010009988,0.06052807799733273,0.015219137001622585,2.5816625389988985
20,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,161,352,36.850686999969184,9.597472599430356,104.19409793984238,3.378310354999485,60,5.85,4.866666666666666,5.85,0.36666666666666664,0.9833333333333333,3.7921224494478665,False,0.1209666609956912,0.8310524459948283,0.06982620999679057,0.013924542001404916,2.3327728969979944
20,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,161,261,36.90857899982802,9.115596038316243,109.7020969113405,2.379170566000539,42,6.190476190476191,5.214285714285714,6.190476190476191,0.4523809523809524,0.9761904761904762,3.992584922508607,False,0.0849044930000673,0.5778923890029546,0.07030648500494863,0.009795685001336096,1.6292661840043365
20,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,161,312,36.8977480002286,9.119763506410331,109.65196622665648,2.8453662140000233,49,6.346938775510204,5.36734693877551,6.346938775510204,0.5306122448979592,0.9795918367346939,3.990760426701693,False,0.09953703799965297,0.6764928859975043,0.12837390400272852,0.011473106006633316,1.920941746006065
21,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,74,209,38.35381100088853,36.04032329186822,27.746698937787556,7.5324275680004575,208,1,,,,,1.0,True,0.0516592869971646,0.0,0.0,0.0,7.445971784002722
21,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,74,193,37.45376999995642,11.735862290156712,85.208907132349,2.2650214220002454,42,4.571428571428571,3.5952380952380953,4.571428571428571,0.2857142857142857,0.9761904761904762,3.0709565603966333,False,0.02478823000274133,0.5285486570019202,0.0,0.0,1.7054605800021818
21,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,74,193,37.965952000377,11.32834006735824,88.2741861609032,2.1863696330001403,39,4.923076923076923,3.948717948717949,4.923076923076923,0.20512820512820512,0.9743589743589743,3.1814302075655108,False,0.0786141239977951,0.5355663939963051,0.029123770998921827,0.008967893996668863,1.52783570900192
21,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,74,209,37.5031929997931,10.166836129189361,98.35901624586661,2.1248687510005766,38,5.473684210526316,4.5,5.473684210526316,0.3157894736842105,0.9736842105263158,3.544890744171151,True,0.07642819499778852,0.5210321869972177,0.03670709799916949,0.00877897099871916,1.475807649001581
21,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,74,193,37.414448999697925,9.34707223834285,106.98537194329963,1.8039849420001701,32,6,5.03125,6,0.375,0.96875,3.8557873923372856,False,0.06477567999718303,0.4377113369992003,0.04607292200307711,0.007508318002692249,1.242627742996774
21,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,74,192,37.42810099993221,9.309663505206345,107.41526795686644,1.7874553929996182,31,6.161290322580645,5.193548387096774,6.161290322580645,0.3870967741935484,0.967741935483871,3.8712809836481195,False,0.06306079300247802,0.42393388400068943,0.07294115600234363,0.007256615000187594,1.2148540450016299
21,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,74,209,37.3494400000709,10.466759622009599,95.54055277023757,2.1875527610000063,39,5.333333333333333,4.358974358974359,5.333333333333333,0.3076923076923077,0.9743589743589743,3.4433124093231577,True,0.07853805000013381,0.5344518769970819,0.0353289529975882,0.008957623999776843,1.5240442149997762
21,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,74,192,37.96425399923464,9.056711541665171,110.41535279107934,1.7388886159997128,31,6.161290322580645,5.193548387096774,6.161290322580645,0.45161290322580644,0.967741935483871,3.9794050109761834,False,0.0625133499961521,0.422489061998931,0.035478195999530726,0.00711050400059321,1.2062538310028685
21,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,74,193,37.39287999997032,8.779658056996382,113.89965229945538,1.6944740050003018,30,6.4,5.433333333333334,6.4,0.5,0.9666666666666667,4.104980291703753,False,0.060653505997834145,0.4091439199992237,0.04889589899994462,0.006991301004745765,1.1637605330015504
21,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,74,192,37.45392099972378,8.430819604162329,118.61242998323628,1.618717363999167,28,6.821428571428571,5.857142857142857,6.821428571428571,0.6071428571428571,0.9642857142857143,4.274830323029918,False,0.05680949599991436,0.38062742199963395,0.0721433100025024,0.006615919000978465,1.0976639570008047
22,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,81,229,40.37156800040975,36.83058911790628,27.151344139478358,8.434204908000538,228,1,,,,,1.0,True,0.05725710801107198,0.0,0.0,0.0,8.33850221999819
22,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,81,229,38.15338700042048,13.355254454145484,74.87689608861021,3.0583532699993157,56,4.071428571428571,3.0892857142857144,4.071428571428571,0.19642857142857142,0.9821428571428571,2.757760194263766,True,0.034713805001956644,0.7147142410003653,0.0,0.0,2.3003984530005255
22,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,81,229,38.57976800009055,13.212653751092878,75.68502276972826,3.0256977090002692,53,4.30188679245283,3.3207547169811322,4.30188679245283,0.1509433962264151,0.9811320754716981,2.7875239760112427,True,0.1090899070022715,0.7458509970065279,0.03989025599457818,0.012286940997910278,2.1099279950012715
22,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,81,229,38.21027899994078,12.441707432311864,80.37482037255914,2.8491510019994166,50,4.56,3.58,4.56,0.16,0.98,2.9602519845672486,True,0.1016924490004385,0.7026231369991365,0.049445440000454255,0.011702941998919414,1.975412669004072
22,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,81,229,38.15491600016685,12.017705279476498,83.21056114662524,2.752054509000118,48,4.75,3.7708333333333335,4.75,0.20833333333333334,0.9791666666666666,3.0646939878617703,True,0.09767746899615304,0.6741520159976062,0.07132086999808962,0.01128023000092071,1.8895216190021529
22,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,81,229,38.25811999922735,11.799412179036995,84.7499845608084,2.702065388999472,46,4.956521739130435,3.9782608695652173,4.956521739130435,0.2608695652173913,0.9782608695652174,3.121391859108035,True,0.09451715299837815,0.6447070220010573,0.1111992639980599,0.010978137001984578,1.8325150180007768
22,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,81,229,38.13600600005884,11.730496537119027,85.2478833130108,2.686283707000257,47,4.851063829787234,3.872340425531915,4.851063829787234,0.2127659574468085,0.9787234042553191,3.1397297634727197,True,0.09562708400335396,0.658147544001622,0.0433331550038929,0.010989537000568816,1.8704968009988079
22,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,81,229,38.71774999970512,11.494784043667119,86.99597975926613,2.6323055459997704,46,4.956521739130435,3.9782608695652173,4.956521739130435,0.2608695652173913,0.9782608695652174,3.204113185423222,True,0.09361383699797443,0.6452207040019857,0.054049564000706596,0.010866965001696371,1.8208689219964072
22,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,81,229,38.191938999261765,10.284605174672429,97.2327068483551,2.355174584999986,41,5.560975609756097,4.585365853658536,5.560975609756097,0.3902439024390244,0.975609756097561,3.5811378747535985,True,0.08342925200122409,0.5724282779983696,0.06876056300370692,0.00960006099921884,1.6140817000014067
22,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,81,229,38.057493999986036,10.799552864628865,92.59642621642611,2.4730976060000103,42,5.428571428571429,4.4523809523809526,5.428571428571429,0.3333333333333333,0.9761904761904762,3.410380927763715,True,0.08598282099865173,0.5875296899966997,0.11146572199777438,0.009845125001447741,1.6709225190006691
23,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,55,210,38.52466700027435,36.633464757142065,27.297445290239438,7.693027598999833,209,1,,,,,1.0,True,0.05231429499690421,0.0,0.0,0.0,7.605560395005341
23,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,55,210,37.98593300052744,9.312154557141012,107.3865337891274,1.9555524569996126,36,5.805555555555555,4.833333333333333,5.805555555555555,0.4722222222222222,0.9722222222222222,3.933940800955644,True,0.0199972530008381,0.45379225299802783,0.0,0.0,1.4763408360022368
23,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,55,210,37.555552999947395,9.579567795238592,104.38884314770837,2.0117092370001046,36,5.805555555555555,4.833333333333333,5.805555555555555,0.3055555555555556,0.9722222222222222,3.8241250064904055,True,0.07364175999828149,0.49910355300471565,0.027436269999270735,0.008330661997206334,1.3974003849962173
23,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,55,210,37.489232000552875,9.597817599998441,104.19035260684286,2.015541695999673,36,5.805555555555555,4.833333333333333,5.805555555555555,0.3888888888888889,0.9722222222222222,3.8168536102569828,True,0.07343257600132347,0.500186377999853,0.036219119998349925,0.008382491996599128,1.391457859998809
23,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,55,230,37.40918999938003,8.557072678262479,116.8623941386286,1.96812671600037,35,6.542857142857143,5.571428571428571,6.542857142857143,0.6,0.9714285714285714,4.281074397112696,False,0.07135757099695184,0.485843528002988,0.0504137179996178,0.008203931002753961,1.346468746998653
23,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,55,230,37.63671499928023,8.255870578262186,121.12592978783036,1.898850233000303,33,6.9393939393939394,5.96969696969697,6.9393939393939394,0.6363636363636364,0.9696969696969697,4.437262480058547,False,0.06772922899926925,0.45653672099979303,0.07749120499829587,0.007619342001817131,1.2837009209988537
23,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,55,210,37.488422000024,9.0683083809511,110.2741501491724,1.904344759999731,34,6.147058823529412,5.176470588235294,6.147058823529412,0.4411764705882353,0.9705882352941176,4.039724193113499,True,0.06906496300325671,0.4701242059973083,0.03122726100627915,0.007861351999963517,1.3205785530008143
23,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,55,210,37.4989709998772,8.273155147621548,120.87286919640209,1.737362581000525,31,6.741935483870968,5.774193548387097,6.741935483870968,0.5161290322580645,0.967741935483871,4.427991993801038,True,0.06312564400013798,0.42809375999968324,0.03612671800328826,0.007219593002446345,1.197709170996859
23,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,55,210,37.59121299935941,7.778047290472992,128.56697351594383,1.6333899309993285,29,7.206896551724138,6.241379310344827,7.206896551724138,0.6551724137931034,0.9655172413793104,4.709853693228745,True,0.059293399003763625,0.4000296919994071,0.04756295600236626,0.006820139999035746,1.1147888910008987
23,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,55,210,37.60938499999611,7.973774599997254,125.41111959702803,1.6744926659994235,29,7.206896551724138,6.241379310344827,7.206896551724138,0.7931034482758621,0.9655172413793104,4.594243829911455,True,0.059403648999250436,0.40014658399832115,0.07530551399668184,0.006896096001582919,1.1276764140002342
24,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,149,332,39.10613899915916,36.13710421084389,27.672388860088123,11.99751859800017,331,1,,,,,1.0,True,0.08216840297973249,0.0,0.0,0.0,11.860558842005958
24,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,149,332,37.6528850001705,9.733764228915689,102.73517793140515,3.231609724000009,60,5.516666666666667,4.533333333333333,5.516666666666667,0.38333333333333336,0.9833333333333333,3.712551831026777,True,0.03423115899749973,0.7575112380054634,0.0,0.0,2.430883850001919
24,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,149,342,37.727406000158226,10.520899532164348,95.04890688698376,3.598147640000207,64,5.328125,4.34375,5.328125,0.34375,0.984375,3.434792253301729,False,0.12915166299353587,0.8888410040008239,0.0477118269973289,0.014739171002474905,2.5075117070000488
24,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,149,332,37.35080900059984,9.47230544578355,105.5709199543533,3.1448054080001384,56,5.910714285714286,4.910714285714286,5.910714285714286,0.39285714285714285,1,3.815027336025124,True,0.11297884399755276,0.7761637970043012,0.05457405200013454,0.012952053003573383,2.179046269000537
24,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,149,332,37.258667000060086,9.018062472891705,110.88856425712285,2.9939967410000463,53,6.245283018867925,5.264150943396227,6.245283018867925,0.4528301886792453,0.9811320754716981,4.007191602350507,True,0.10681102099897544,0.7324893059985698,0.07630114399853483,0.01225992000217957,2.0573247710071882
24,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,149,332,37.41857000022719,8.88286484638525,112.5762934924013,2.9491111289999026,51,6.490196078431373,5.509803921568627,6.490196078431373,0.49019607843137253,0.9803921568627451,4.068181249605453,True,0.10413499300011608,0.7049779700046201,0.11986858799991751,0.011971898001320369,1.9992271199962488
24,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,149,332,37.01890199954505,9.83492983734969,101.6784071201345,3.265196706000097,58,5.706896551724138,4.724137931034483,5.706896551724138,0.3103448275862069,0.9827586206896551,3.6743631940929116,True,0.116686441994716,0.8026390879977043,0.05261080799755291,0.013332961002561206,2.270513924001534
24,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,149,343,37.158223999540496,9.523693204082043,105.00128244065866,3.2666267690001405,58,5.896551724137931,4.913793103448276,5.896551724137931,0.4482758620689655,0.9827586206896551,3.794442285830334,False,0.11696813499838754,0.8043106309996801,0.06711161499879381,0.013449638004203734,2.255333411002539
24,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,149,342,37.33096900032251,8.632819280701263,115.83701308742882,2.952424193999832,52,6.5576923076923075,5.576923076923077,6.5576923076923075,0.5192307692307693,0.9807692307692307,4.186014213413302,False,0.10511489199870994,0.7192175489972215,0.08585008900354296,0.011991290002697497,2.0215607950003687
24,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,149,332,37.17259600034595,8.929743993976224,111.98529327095763,2.964675006000107,51,6.490196078431373,5.509803921568627,6.490196078431373,0.49019607843137253,0.9803921568627451,4.046824213014511,True,0.10363292600504792,0.7044966799985559,0.13359786700038967,0.011865314998431131,2.0021963030021652
25,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,90,357,38.84891300003801,36.376910512605235,27.48996508797751,12.98655705300007,356,1,,,,,1.0,True,0.08922772799360246,0.0,0.0,0.0,12.838016901013361
25,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,90,357,37.85379100008868,10.777145266105187,92.78895062731168,3.8474408599995518,71,5.014084507042254,4.028169014084507,5.014084507042254,0.3380281690140845,0.9859154929577465,3.3753753535282622,True,0.04135959500217723,0.9021833010001501,0.0,0.0,2.8931403379992844
25,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,90,357,37.502891999793064,11.02503318207284,90.70267485689216,3.935936846000004,70,5.085714285714285,4.1,5.085714285714285,0.3,0.9857142857142858,3.299483086523095,True,0.14097616899834975,0.9718287669993515,0.05161922899969795,0.016191690999221464,2.744118154998432
25,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,90,357,37.40306999952736,10.245570806724645,97.60315153389536,3.6576687780006982,65,5.476923076923077,4.492307692307692,5.476923076923077,0.35384615384615387,0.9846153846153847,3.5505011090967598,True,0.13073947899920313,0.9022218540012545,0.06329194600493793,0.015041353000924573,2.5358218000019406
25,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,90,357,37.39577000033023,9.815320467787998,101.88154358095677,3.5040694070003156,62,5.741935483870968,4.758064516129032,5.741935483870968,0.41935483870967744,0.9838709677419355,3.706135793730555,True,0.12484415300150431,0.8600524219982617,0.08908671000153845,0.014439931999731925,2.4052653269991424
25,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,90,357,37.44738200020947,9.73237881232565,102.74980241557614,3.4744592360002566,60,5.933333333333334,4.95,5.933333333333334,0.4166666666666667,0.9833333333333333,3.737720367659282,True,0.12170101499850716,0.8315135200027726,0.14190350699846022,0.014046162998965883,2.3548647060051735
25,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,90,357,37.43215000031341,10.250992442576846,97.55153031296398,3.6596043019999343,65,5.476923076923077,4.492307692307692,5.476923076923077,0.35384615384615387,0.9846153846153847,3.548623288562388,True,0.13119990399991366,0.9004221179984597,0.05887746699318086,0.015055312999720627,2.5435787469969
25,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,90,357,38.03852400051255,9.140585431371973,109.4021829901439,3.2631889989997944,58,6.137931034482759,5.137931034482759,6.137931034482759,0.4827586206896552,1,3.9797134205161275,True,0.11682245699557825,0.8023250730002474,0.06697640499714907,0.013449449998915952,2.2542110210024475
25,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,90,357,37.499312000363716,8.88816173109331,112.50920384377304,3.173073738000312,56,6.357142857142857,5.375,6.357142857142857,0.5357142857142857,0.9821428571428571,4.092737240069392,True,0.11280440400423686,0.7745343500000672,0.09262764799859724,0.013190290999773424,2.1705477729983613
