sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
36,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,68,347,37.452233000294655,9.654007772330264,103.58392323508791,3.349940696998601,59,5.864406779661017,4.88135593220339,5.864406779661017,0.3728813559322034,0.9830508474576272,3.7323816260993685,True,0.11803709099513071,0.8234393069978978,0.06864636200407404,0.013839816991094267,2.3164603049990546
36,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,68,400,37.34708999945724,9.452277129998947,105.79461290087157,3.780910851999579,66,6.045454545454546,5.045454545454546,6.045454545454546,0.3787878787878788,1,3.8120381715543266,False,0.13249431000076584,0.9236123670052621,0.11060324298523483,0.01559158099553315,2.5876966629984963
36,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,68,409,37.440672000229824,9.315550205379814,107.34738989678688,3.810060034000344,65,6.276923076923077,5.292307692307692,6.276923076923077,0.46153846153846156,0.9846153846153847,3.8679885173993167,False,0.1311640240091947,0.9083336999974563,0.17345034900245082,0.015342214988777414,2.5704921480009943
37,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,121,720,38.82719500143139,36.46965907916587,27.42005341561509,26.258154536999427,719,1,,,,,1.0,True,0.1772885079990374,0.0,0.0,0.0,25.96179028502229
37,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,121,720,37.54239400041115,10.937572123609446,91.42796853804843,7.875051928998801,145,4.958620689655173,3.9655172413793105,4.958620689655173,0.3103448275862069,0.993103448275862,3.33434684288333,False,0.08398713101450994,1.8471893180249026,0.0,0.0,5.922527432992865
37,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,121,720,37.480912998944405,11.430312943055773,87.48666856120745,8.229825319000156,144,4.993055555555555,4,4.993055555555555,0.2222222222222222,0.9930555555555556,3.1906089763992145,False,0.28970791000756435,2.0437102950018016,0.10597341201355448,0.03372083600152109,5.733703503006836
37,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,121,722,37.52716400049394,10.433385470912935,95.84616640378941,7.5329043099991395,131,5.5038167938931295,4.511450381679389,5.5038167938931295,0.33587786259541985,0.9923664122137404,3.4954770127912016,False,0.2657881590039324,1.8763985380101076,0.1294125940039521,0.030914192993805045,5.209035915009736
37,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,121,765,37.52818400062097,9.921845423527616,100.78770201647222,7.590211748998627,132,5.787878787878788,4.795454545454546,5.787878787878788,0.3939393939393939,0.9924242424242424,3.6756931319133006,False,0.2661940929974662,1.875885641988134,0.19317984201552463,0.031167555000138236,5.201846678994116
37,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,121,780,37.526354999499745,9.604220450000867,104.12089197722547,7.491291951000676,127,6.133858267716535,5.133858267716535,6.133858267716535,0.4409448818897638,1,3.7972534334280694,False,0.2586224389979179,1.8078507340087526,0.30420329999469686,0.03034154499800934,5.068080872011706
37,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,121,720,37.46492299978854,10.445099281944042,95.73867830329326,7.52047148299971,131,5.488549618320611,4.4961832061068705,5.488549618320611,0.33587786259541985,0.9923664122137404,3.491556958411039,False,0.26344458302446583,1.8612783629923797,0.11941806099821406,0.030744604990104563,5.224699609010713
37,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,121,738,38.098396000350476,9.871848348237522,101.29815255706755,7.285424080999292,127,5.803149606299213,4.811023622047244,5.803149606299213,0.3700787401574803,0.9921259842519685,3.6943090891055883,False,0.2561300749966904,1.8056478950056771,0.14856453399806924,0.02984319699680782,5.024431748017378
37,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,121,688,37.5091940004495,8.88852346511792,112.50462508473936,6.115304144001129,106,6.481132075471698,5.490566037735849,6.481132075471698,0.5377358490566038,0.9905660377358491,4.103005321669817,False,0.21433824200721574,1.5043026519833802,0.17442348299846344,0.025112173996603815,4.179384454013416
37,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,121,709,37.5050740003644,8.607265895627512,116.18091181637593,6.102551519999906,103,6.87378640776699,5.883495145631068,6.87378640776699,0.6116504854368932,0.9902912621359223,4.2370782454498634,False,0.20971939099945303,1.464724015993852,0.26975025199135416,0.024425379002423142,4.115962648995264
38,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,92,493,38.79080400110979,36.73102014198836,27.224944913982096,18.108392930000264,492,1,,,,,1.0,True,0.12261507700168295,0.0,0.0,0.0,17.903551369019624
38,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,92,417,38.266091998593765,10.242625383694884,97.63121880762019,4.271174785000767,78,5.333333333333333,4.346153846153846,5.333333333333333,0.3717948717948718,0.9871794871794872,3.58609426450957,False,0.044204828001966234,0.9974879349920229,0.0,0.0,3.2178202510112897
38,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,92,416,38.30458099946554,10.573284987983174,94.57798604090661,4.398486555001,77,5.3896103896103895,4.402597402597403,5.3896103896103895,0.3246753246753247,0.987012987012987,3.473945910257235,False,0.15511937500014028,1.0855808080068527,0.056824247010808904,0.018182149999120156,3.0705076289996214
38,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,92,493,37.80593000010413,9.403055515211578,106.34840966133538,4.635706368999308,81,6.074074074074074,5.08641975308642,6.074074074074074,0.43209876543209874,0.9876543209876543,3.9062855773389398,False,0.16407065500607132,1.1466711530119937,0.07984026499980246,0.019236655010899995,3.212639773013507
38,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,92,493,38.087077999080066,9.09703528194497,109.92592300754464,4.484838393998871,78,6.3076923076923075,5.32051282051282,6.3076923076923075,0.4358974358974359,0.9871794871794872,4.037691292116784,False,0.15823772799922153,1.1034512569895014,0.11316678400726232,0.01859795100062911,3.0783762549981475
38,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,92,493,37.617615998897236,9.081269643000521,110.11676112610091,4.477065933999256,76,6.473684210526316,5.4868421052631575,6.473684210526316,0.5,0.9868421052631579,4.0447009708933335,False,0.15561265499491128,1.0747981529930257,0.17902932298784435,0.017956030009372625,3.036518443001114
38,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,92,493,37.78440000132832,10.126547044622349,98.75034358637033,4.992387692998818,87,5.655172413793103,4.666666666666667,5.655172413793103,0.3563218390804598,0.9885057471264368,3.62720085929924,True,0.17536100099459873,1.2302260930064222,0.07942833499328117,0.020462761991439038,3.473021529996913
38,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,92,493,38.16094800095016,9.19693983367243,108.73181928827408,4.534091338000508,78,6.3076923076923075,5.32051282051282,6.3076923076923075,0.47435897435897434,0.9871794871794872,3.993830644352634,False,0.15966798100271262,1.1189188370008196,0.09324110399938945,0.018506864003938972,3.1308240850048605
38,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,92,417,38.26420000041253,8.834802551556972,113.18872087568819,3.6841126639992576,63,6.603174603174603,5.619047619047619,6.603174603174603,0.5873015873015873,0.9841269841269841,4.157537186330801,False,0.1292189459909423,0.9013687139959075,0.10462032100804208,0.015097039999091066,2.523145940991526
38,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,92,494,38.260490999164176,8.911608633605335,112.21318631846538,4.402334665001035,74,6.662162162162162,5.675675675675675,6.662162162162162,0.5405405405405406,0.9864864864864865,4.121704806860245,False,0.1514361069912411,1.054127438010255,0.192696239986617,0.017714134004563675,2.97342895499969
39,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,83,549,39.645382999879075,36.81595887795999,27.1621337723368,20.211961424000037,548,1,,,,,1.0,True,0.13656388700292155,0.0,0.0,0.0,19.983732044018325
39,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,83,549,38.33218299951113,10.356488708560132,96.55782265020503,5.685712300999512,104,5.269230769230769,4.278846153846154,5.269230769230769,0.3557692307692308,0.9903846153846154,3.554868828035302,False,0.059169801001189626,1.334823751989461,0.0,0.0,4.276256363997163
39,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,83,549,37.984904998666025,11.57304994899816,86.40764572925451,6.353604421999989,111,4.936936936936937,3.945945945945946,4.936936936936937,0.2882882882882883,0.990990990990991,3.1811803319095695,True,0.2234669209956337,1.574028847999216,0.08204539499456587,0.025873042994135176,4.430535765999593
39,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,83,549,37.95746399919153,10.517493799637311,95.07968524160047,5.774104096000883,101,5.425742574257426,4.435643564356436,5.425742574257426,0.38613861386138615,0.9900990099009901,3.5004497819841425,True,0.20324517000699416,1.4333106839967513,0.09849823899639887,0.02388289499685925,3.998647995003921
39,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,83,549,37.91059400100494,9.952770958104631,100.47453158617007,5.464071255999443,95,5.768421052631579,4.778947368421052,5.768421052631579,0.4,0.9894736842105263,3.69906622315873,False,0.19199077000121179,1.3477736839940917,0.1388937210176664,0.022426313013056642,3.747217128991906
39,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,83,549,37.85631199934869,9.886685626592895,101.14613104620537,5.427790408999499,92,5.956521739130435,4.967391304347826,5.956521739130435,0.45652173913043476,0.9891304347826086,3.7237918012618496,False,0.18714145200283383,1.30472596200525,0.2206854660234967,0.022000540991939488,3.6772145300001284
39,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,83,495,37.8004600006534,10.41974875353679,95.97160388925583,5.1577756330007105,90,5.488888888888889,4.5,5.488888888888889,0.4,0.9888888888888889,3.533286622238708,False,0.18123388500680448,1.2740548760011734,0.08262674599245656,0.021024709994890145,3.58443361999889
39,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,83,549,37.762659001600696,9.613373522771145,104.02175652816418,5.277742064001359,92,5.956521739130435,4.967391304347826,5.956521739130435,0.45652173913043476,0.9891304347826086,3.8296607107540583,True,0.18601781599136302,1.3041312549958093,0.10738054798639496,0.021859664004296064,3.6434092880008393
39,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,83,549,37.758059001134825,9.148638959927691,109.30587646754219,5.022602789000302,87,6.2988505747126435,5.310344827586207,6.2988505747126435,0.5517241379310345,0.9885057471264368,4.024200653148409,False,0.17600605599727714,1.235353240996119,0.14304547000938328,0.020577405992298736,3.4330124060070375
39,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,83,549,37.949894000121276,9.212506151181652,108.54809577215143,5.057665876998726,85,6.447058823529412,5.458823529411765,6.447058823529412,0.5882352941176471,0.9882352941176471,3.9963022302283897,False,0.1744430129929242,1.2112575480168744,0.22540565000963397,0.020272125000701635,3.4113880429958954
40,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,49,187,38.483596999867586,36.6092963101539,27.31546631019623,6.84593840999878,186,1,,,,,1.0,True,0.04629756699068821,0.0,0.0,0.0,6.7683901530017465
40,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,49,189,37.84203099894512,12.201595396820467,81.95649564487144,2.3061015299990686,42,4.476190476190476,3.5,4.476190476190476,0.21428571428571427,0.9761904761904762,3.000369633604936,False,0.025475094003923004,0.5338232770009199,0.0,0.0,1.740630976995817
40,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,49,187,38.18470999976853,12.488623438503785,80.07287632013079,2.3353725830002077,41,4.536585365853658,3.5609756097560976,4.536585365853658,0.24390243902439024,0.975609756097561,2.9314116556099736,True,0.08241584499410237,0.5720407840035477,0.030556729001546046,0.009649437997722998,1.6342099470075482
40,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,49,187,37.54491400104598,11.589906807483612,86.281970736322,2.1673125729994354,38,4.894736842105263,3.9210526315789473,4.894736842105263,0.2894736842105263,0.9736842105263158,3.1587222329100397,True,0.07671697700607183,0.5307030269996176,0.03720029800024349,0.00903759700304363,1.50755630900494
40,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,49,181,37.36942100113083,10.747217232049413,93.04734224761803,1.945246319000944,34,5.294117647058823,4.323529411764706,5.294117647058823,0.35294117647058826,0.9705882352941176,3.40639772321535,False,0.06854858399492514,0.4730242610003188,0.04897408199030906,0.00801904000218201,1.3410075060000963
40,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,49,186,37.622836000082316,10.75121555376065,93.01273842009536,1.999726092999481,34,5.4411764705882355,4.470588235294118,5.4411764705882355,0.4117647058823529,0.9705882352941176,3.405130901440107,False,0.06929608600512438,0.474568318002639,0.08099570699960168,0.007977361005032435,1.3609818529967015
40,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,49,187,37.48438299953705,11.605766106959225,86.16406627395023,2.170278262001375,38,4.894736842105263,3.9210526315789473,4.894736842105263,0.2631578947368421,0.9736842105263158,3.1544058335107827,True,0.07643197099969257,0.5286900419960148,0.03490979800335481,0.008994936002636678,1.515203869990728
40,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,49,187,37.39200199925108,10.380784834217685,96.33183000804985,1.9412067639987072,34,5.470588235294118,4.5,5.470588235294118,0.4117647058823529,0.9705882352941176,3.526640508864072,True,0.06847144300081709,0.4731307219972223,0.039666298995143734,0.00801859599778254,1.346541727993099
40,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,49,187,37.637116000041715,9.82653924064139,101.76522736144173,1.8375628379999398,32,5.8125,4.84375,5.8125,0.46875,0.96875,3.725553362545202,True,0.06477552300748357,0.4450103110029886,0.0529171980015235,0.007568860999526805,1.2620267090060224
40,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,49,187,37.531283998760046,9.438684641709722,105.94696591312962,1.765034027999718,30,6.2,5.233333333333333,6.2,0.5,0.9666666666666667,3.878643868275537,True,0.06106774200088694,0.4161916219982231,0.07821664500625047,0.0070733809952798765,1.1973120070015284
41,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,74,364,39.47890899871709,36.70729607417773,27.24254050146353,13.361455771000692,363,1,,,,,1.0,True,0.09064627896987076,0.0,0.0,0.0,13.210104924006373
41,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,74,350,37.77998999976262,7.987137257145411,125.20130402233733,2.795498040000894,51,6.8431372549019605,5.862745098039215,6.8431372549019605,0.6666666666666666,0.9803921568627451,4.595801335621075,False,0.025265666992709157,0.6520358380039397,0.0,0.0,2.1107352069921035
41,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,74,364,38.25283100013621,8.303575953295177,120.43004190299023,3.022501646999444,53,6.849056603773585,5.867924528301887,6.849056603773585,0.6792452830188679,0.9811320754716981,4.420661204358692,True,0.10705287000746466,0.7436263639956451,0.03915130100904207,0.012509325002611149,2.1117516690046614
41,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,74,350,37.99338600038027,7.976644042859594,125.36600538106802,2.791825415000858,49,7.122448979591836,6.142857142857143,7.122448979591836,0.6938775510204082,0.9795918367346939,4.601847077159822,False,0.09900563800147211,0.6880549359939323,0.04687596600524557,0.011557424000784522,1.9384538529920974
41,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,74,364,37.72702899914293,7.874469700549684,126.992678621926,2.866306971000085,50,7.26,6.26,7.26,0.76,1,4.661557853427938,True,0.10110510099366365,0.7024368790007429,0.07061234301181685,0.011769178005124559,1.972161251002035
41,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,74,350,37.86237099848222,8.058987851426147,124.08506110640637,2.8206457479991514,48,7.270833333333333,6.291666666666667,7.270833333333333,0.7708333333333334,0.9791666666666666,4.554827076415294,False,0.09774650400140672,0.6739121919963509,0.11119759299981524,0.011566392004169757,1.9178308680020564
41,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,74,350,37.80468099830614,8.006162865718318,124.90377934752134,2.802157003001412,49,7.122448979591836,6.142857142857143,7.122448979591836,0.6938775510204082,0.9795918367346939,4.584880009293231,False,0.09874668200791348,0.6867418749952776,0.04450532800001383,0.011354331003531115,1.9529743500024779
41,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,74,350,37.78031099864165,7.851638762856186,127.36194700279749,2.7480735669996648,48,7.270833333333333,6.291666666666667,7.270833333333333,0.7708333333333334,0.9791666666666666,4.67511269721542,False,0.0968120919969806,0.6742899010023393,0.05509087900463783,0.011268642007053131,1.9028540669896756
41,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,74,350,37.7826100011589,7.565884754284135,132.1722485177634,2.6480596639994474,46,7.586956521739131,6.608695652173913,7.586956521739131,0.8695652173913043,0.9782608695652174,4.851685859131339,False,0.09318346999134519,0.6456832389994815,0.07388526600334444,0.010916501003521262,1.816827791994001
41,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,74,364,37.7274580005178,7.612223769228876,131.3676568524339,2.770849451999311,47,7.723404255319149,6.74468085106383,7.723404255319149,0.9148936170212766,0.9787234042553191,4.822151474653274,True,0.0954613080011768,0.6593327840000711,0.11857928700010234,0.011032017995603383,1.8782583050015091
42,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,61,259,38.875405998624046,36.558103621621854,27.353716438632826,9.46854883800006,258,1,,,,,1.0,True,0.06409235200226249,0.0,0.0,0.0,9.361334935994819
42,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,61,259,37.7969099990878,9.729937324320074,102.77558494652276,2.520053766998899,46,5.608695652173913,4.630434782608695,5.608695652173913,0.45652173913043476,0.9782608695652174,3.7572804842477776,True,0.02509906099840009,0.5870780580044084,0.0,0.0,1.9010135990010895
42,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,61,259,37.288118999640574,9.243452212349684,108.18468868849165,2.3940541229985683,42,6.142857142857143,5.142857142857143,6.142857142857143,0.40476190476190477,1,3.9550270593467793,True,0.08461359899047238,0.5876404809987434,0.03104623699800868,0.009890208000797429,1.6741691429979255
42,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,61,259,37.41394200005743,8.349451548267632,119.76834576727173,2.1625079510013165,38,6.7894736842105265,5.815789473684211,6.7894736842105265,0.6052631578947368,0.9736842105263158,4.378503595150155,True,0.07665913699747762,0.5304266960029054,0.03645493099975283,0.00893969899516378,1.5039436849983758
42,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,61,242,37.38117200009583,8.984982214878832,111.29682575709869,2.1743656960006774,38,6.342105263157895,5.368421052631579,6.342105263157895,0.6052631578947368,0.9736842105263158,4.0688008887856055,False,0.07673222200719465,0.529760092995275,0.05491729399909673,0.008969274997070897,1.497653728005389
42,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,61,249,37.232376998872496,8.957274277108297,111.6411052138545,2.230361294999966,38,6.526315789473684,5.552631578947368,6.526315789473684,0.6052631578947368,0.9736842105263158,4.0813870928404805,False,0.07743104700602998,0.5312373059950914,0.08826759300063713,0.008935148995078634,1.5179026860041631
42,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,61,227,37.38996100037184,9.057890938324798,110.40097598977539,2.056141242999729,36,6.277777777777778,5.305555555555555,6.277777777777778,0.4722222222222222,0.9722222222222222,4.036050320162395,False,0.07259149499805062,0.5004962150051142,0.03314572399540339,0.008471630999338231,1.4357419919979293
42,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,61,249,37.50849400057632,8.959526654617077,111.6130392317851,2.230922136999652,39,6.358974358974359,5.384615384615385,6.358974358974359,0.6153846153846154,0.9743589743589743,4.080361053759744,False,0.0786186599998473,0.5452146280113084,0.04526121400704142,0.009141516993622645,1.5464203919982538
42,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,61,242,37.51635299886402,8.311669309921493,120.31277505305914,2.0114239730010013,35,6.885714285714286,5.885714285714286,6.885714285714286,0.6857142857142857,1,4.398406897394617,False,0.07053615300355887,0.48883475700313284,0.05754693400740507,0.008171283008778119,1.3805404719969374
42,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,61,242,37.41684200031159,8.543540181818564,117.04749772560227,2.0675367240000924,35,6.885714285714286,5.914285714285715,6.885714285714286,0.6857142857142857,0.9714285714285714,4.279034550504116,False,0.07236931900115451,0.4897274280046986,0.09031258700088074,0.008255950997408945,1.4007734470014839
43,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,73,601,39.53844999887224,36.794383086522316,27.178061326602247,22.11342423499991,600,1,,,,,1.0,True,0.14965291300723038,0.0,0.0,0.0,21.86347703001229
43,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,73,549,38.219719999688095,10.507765285973486,95.16771385585395,5.768763141999443,105,5.219047619047619,4.228571428571429,5.219047619047619,0.41904761904761906,0.9904761904761905,3.5016373210808283,False,0.058454022011574125,1.3560049009938666,0.0,0.0,4.338813954997022
43,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,73,585,38.30648199982534,10.754611164100845,92.98337101559045,6.291447530998994,110,5.3090909090909095,4.318181818181818,5.3090909090909095,0.3181818181818182,0.990909090909091,3.4212657738238708,False,0.22137425098844687,1.5590045819917577,0.08100732101229369,0.025798636006584275,4.386717102004695
43,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,73,541,37.730079999164445,9.628102672824967,103.86262319599793,5.2088035459983075,91,5.934065934065934,4.945054945054945,5.934065934065934,0.4835164835164835,0.989010989010989,3.821561146244666,False,0.18404509698484617,1.29162264000297,0.08803757699752168,0.021614700002828613,3.608759654987807
43,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,73,601,38.3789439983957,9.264771833611201,107.93573959070964,5.568127872000332,97,6.185567010309279,5.195876288659794,6.185567010309279,0.4536082474226804,0.9896907216494846,3.971428951227684,True,0.1955137410077441,1.3741632219935127,0.1390086710016476,0.022926713005290367,3.820394218997535
43,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,73,601,37.79720000056841,9.206564171381162,108.61815345930303,5.533145067000078,94,6.382978723404255,5.3936170212765955,6.382978723404255,0.5106382978723404,0.9893617021276596,3.9965379485322647,True,0.19098368701088475,1.3311584450093505,0.22095359798731806,0.022199496004759567,3.7514109469866526
43,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,73,584,37.84743299911497,10.659178388696963,93.81586117935733,6.2249601789990265,109,5.348623853211009,4.3577981651376145,5.348623853211009,0.3302752293577982,0.9908256880733946,3.4518967358252706,False,0.21863032500732515,1.537796869986778,0.0997702189906704,0.02561718200558971,4.325767749005536
43,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,73,549,37.38352999971539,9.178364233151385,108.95187580245448,5.03892196400011,87,6.2988505747126435,5.310344827586207,6.2988505747126435,0.5517241379310345,0.9885057471264368,4.008817056270711,False,0.17798551600208157,1.2451311719996738,0.10143228199922305,0.020751962993017514,3.479426446992875
43,math500,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,73,550,37.38533199975791,8.431192930908185,118.60717791595864,4.637156111999502,81,6.777777777777778,5.790123456790123,6.777777777777778,0.6419753086419753,0.9876543209876543,4.364077941051092,False,0.16297515500082227,1.1389521330092975,0.13124168499416555,0.019075822992817848,3.171479617996738
