sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
13,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,835,379,53.882070002146065,12.424046382582766,80.4890749121717,4.708713578998868,84,4.5,3.511904761904762,4.5,0.047619047619047616,0.9880952380952381,2.874044227781606,True,0.1663675979943946,1.1505878520256374,0.1247938179585617,0.019613389020378236,3.2335752790095285
13,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,835,404,53.847950002818834,12.825552301977284,77.96935184193451,5.181523129998823,90,4.477777777777778,3.488888888888889,4.477777777777778,0.07777777777777778,0.9888888888888889,2.7840718240296005,False,0.1793191720280447,1.2365970720202313,0.2226271550534875,0.021125274011865258,3.506181815013406
13,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,835,379,53.879150000284426,13.592351459101577,73.57078743946029,5.151501202999498,92,4.108695652173913,3.119565217391304,4.108695652173913,0.021739130434782608,0.9891304347826086,2.627011146599141,True,0.18170514599478338,1.2626028360100463,0.08371687100589043,0.02159550088981632,3.587300460014376
13,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,835,379,53.850780001084786,12.535651791563575,79.77247746088436,4.751012029002595,85,4.447058823529412,3.458823529411765,4.447058823529412,0.023529411764705882,0.9882352941176471,2.848456497139122,True,0.16779387796850642,1.1638504869988537,0.10067471399815986,0.019650442969577853,3.2852582469859044
13,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,835,408,53.86700000235578,12.836614002445263,77.90216328149376,5.237338512997667,93,4.376344086021505,3.3870967741935485,4.376344086021505,0.07526881720430108,0.989247311827957,2.7816727047141105,False,0.18483881994325202,1.275977726036217,0.15817136497207684,0.021906203022808768,3.5810548549852683
13,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,835,416,53.818066997337155,10.973038483161172,91.13246085253085,4.564784008995048,79,5.253164556962025,4.265822784810126,5.253164556962025,0.13924050632911392,0.9873417721518988,3.2540903639723866,False,0.1580595209961757,1.0825418529566377,0.21326165096252225,0.018550445995060727,3.078489213978173
14,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,42,112,37.28199600300286,35.370894196408436,28.271832610370932,3.961540149997745,111,1,,,,,1.0,True,0.026978601948940195,0.0,0.0,0.0,3.9163177390073542
14,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,42,150,36.57979899435304,29.97000913999121,33.36668985748242,4.4955013709986815,84,1.7738095238095237,0.7738095238095238,1.7738095238095237,0,1,1.180209656633385,False,0.05458052299218252,1.0437473859710735,0.0,0.0,3.3847856050051632
14,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,42,126,36.68664099677699,23.4385522619252,42.66475116829003,2.953257585002575,53,2.358490566037736,1.3773584905660377,2.358490566037736,0,0.9811320754716981,1.5090903994896798,False,0.10364544896583539,0.7196265700040385,0.038942941995628644,0.01250997802708298,2.0701182710472494
14,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,42,128,36.689640997792594,22.693666734369344,44.0651575483617,2.904789341999276,52,2.4423076923076925,1.4615384615384615,2.4423076923076925,0,0.9807692307692307,1.55862402539117,False,0.10200382199400337,0.7092811049733427,0.05239762898418121,0.012244946992723271,2.020453639990592
14,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,42,127,36.69304200593615,22.99119464567941,43.494912526780055,2.9198817200012854,52,2.423076923076923,1.4423076923076923,2.423076923076923,0,0.9807692307692307,1.5384539490667772,False,0.10233152800356038,0.7081904070219025,0.08003338197158882,0.012280161965463776,2.0086086409792188
14,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,42,115,36.96448799746577,20.070492304385763,49.82438820304782,2.3081066150043625,40,2.85,1.85,2.85,0,1,1.762333163530785,False,0.07915805299853673,0.5417675929929828,0.10421969400340458,0.009462032998271752,1.5666205800589523
14,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,42,127,36.78751400002511,23.33935021254826,42.84609429539114,2.9640974769936292,53,2.3773584905660377,1.3962264150943395,2.3773584905660377,0,0.9811320754716981,1.515504668051619,False,0.10383654999168357,0.7201402710124967,0.04831036100949859,0.012186530009785201,2.0712873069714988
14,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,42,108,36.83585499675246,19.656402851844042,50.87400820675519,2.1228915079991566,38,2.8157894736842106,1.8157894736842106,2.8157894736842106,0,1,1.7994591616283524,False,0.07469499300350435,0.5138238229992567,0.04515944001468597,0.008843204952427186,1.4742278980193078
14,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,42,122,36.682951998955105,18.44587349180193,54.21266715530925,2.2503965659998357,40,3.025,2.05,3.025,0,0.975,1.9175505140555502,False,0.07869294497504598,0.5427239020136767,0.06980985697009601,0.00924630202644039,1.543272878996504
14,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,42,114,36.89249599847244,19.815381543849707,50.465846331905716,2.258953495998867,39,2.8974358974358974,1.9230769230769231,2.8974358974358974,0,0.9743589743589743,1.785022111138044,False,0.07727535301091848,0.528054382019036,0.11113962001400068,0.009255278993805405,1.5264728899783222
15,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,184,9,36.71467299864162,32.02651211176999,31.22413069865614,0.2882386090059299,8,1,,,,,1.0,True,0.0019212140105082653,0.0,0.0,0.0,0.2847616270009894
15,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,184,9,36.66582999721868,28.287853111073165,35.35086229674157,0.2545906779996585,5,1.6,0.6,1.6,0,1,1.1321648195081069,True,0.0032535150021431036,0.05016995299956761,0.0,0.0,0.2004876610080828
15,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,184,9,36.94223800266627,29.583014222023646,33.80318153163482,0.2662471279982128,5,1.6,0.6,1.6,0,1,1.082598002739262,True,0.009750729004736058,0.05545016699761618,0.0037195459954091348,0.0012020580034004524,0.195380503013439
15,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,184,9,36.750502993527334,29.59407888879974,33.79054316093153,0.26634670999919763,5,1.6,0.6,1.6,0,1,1.08219323980686,True,0.009816017001867294,0.05542260500806151,0.005065989003924187,0.0011226580027141608,0.1941767769967555
15,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,184,9,37.30624600575538,29.83070322241272,33.52250842174815,0.2684763290017145,5,1.6,0.6,1.6,0,1,1.0736090219860286,True,0.009848638997937087,0.05542703501123469,0.007712328995694406,0.0011316459931549616,0.1935911519904039
15,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,184,9,36.64677000051597,24.18611011105693,41.34604512293358,0.21767499099951237,4,2,1,2,0,1,1.3241696149034208,True,0.00792829399870243,0.04167321799468482,0.010331199002393987,0.000968403990555089,0.1561426349944668
15,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,184,9,36.63052000047173,29.708810555651628,33.66004835928263,0.26737929500086466,5,1.6,0.6,1.6,0,1,1.0780139464613288,True,0.00975191700126743,0.05546840700117173,0.0045457270098268054,0.0011558670084923506,0.19572346199129242
15,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,184,9,36.63203999894904,23.437477110645787,42.66670833550508,0.21093729399581207,4,2,1,2,0,1,1.366465851276411,True,0.007873413000197615,0.04171257699636044,0.004729168998892419,0.0009192219949909486,0.15510435900068842
15,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,184,9,36.80947399698198,23.624951444314018,42.32812932365527,0.21262456299882615,4,2,1,2,0,1,1.3556223464526118,True,0.00789341200288618,0.04160215500451159,0.006905520000145771,0.0009315920033259317,0.15468659099860815
15,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,184,9,36.60338800546015,24.46247100063677,40.878944730234714,0.22016223900573095,4,2,1,2,0,1,1.309210018519238,True,0.007926254002086353,0.04177377000451088,0.011482656998850871,0.0009049719883478247,0.1574348219874082
16,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,53,258,38.738949995604344,35.83670722867444,27.904349404061833,9.245870464998006,257,1,,,,,1.0,True,0.0631401569407899,0.0,0.0,0.0,9.140631111054972
16,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,53,264,37.072061000799295,19.054899109836366,52.47994199474864,5.030493364996801,94,2.797872340425532,1.8085106382978724,2.797872340425532,0.0425531914893617,0.9893617021276596,1.880708316643624,False,0.060216353012947366,1.16947683699982,0.0,0.0,3.786775136948563
16,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,53,273,37.12437200010754,17.471174036619388,57.237138036860664,4.769630511997093,85,3.2,2.211764705882353,3.2,0.03529411764705882,0.9882352941176471,2.0511905584342016,False,0.167853345941694,1.1692926390096545,0.0631207200276549,0.019843645008222666,3.3361148689946276
16,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,53,245,37.15197199926479,16.94788867756202,59.0043998414941,4.152232726002694,74,3.2972972972972974,2.310810810810811,3.2972972972972974,0.05405405405405406,0.9864864864864865,2.1145234023232686,False,0.1470721970035811,1.0172845360066276,0.07376148601179011,0.017283447006775532,2.884904366976116
16,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,53,244,37.08988099970156,16.17902597950649,61.80841796450981,3.9476823389995843,70,3.4714285714285715,2.4857142857142858,3.4714285714285715,0.08571428571428572,0.9857142857142858,2.21501017886168,False,0.13861530197027605,0.9627155280250008,0.10642505199211882,0.016467440989799798,2.711957296982291
16,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,53,242,37.09296099987114,15.592768867771921,64.13229160773751,3.7734500660008052,65,3.707692307692308,2.723076923076923,3.707692307692308,0.09230769230769231,0.9846153846153847,2.2982901582504645,False,0.12957041101617506,0.895360671034723,0.16722604402457364,0.01530349999666214,2.5547701729956316
16,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,53,264,37.24999399855733,16.830142784094665,59.4172023867231,4.443157695000991,79,3.329113924050633,2.3417721518987342,3.329113924050633,0.05063291139240506,0.9873417721518988,2.129316886279892,False,0.15587284503271803,1.0861650449951412,0.07235807600955013,0.0182735209891689,3.0980678919659113
16,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,53,264,37.23557399644051,15.988590651514558,62.54459957077409,4.220987931999844,75,3.506666666666667,2.52,3.506666666666667,0.04,0.9866666666666667,2.241392503552508,False,0.148454372996639,1.032819870953972,0.08947198799432954,0.01756382401799783,2.9206166039584787
16,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,53,245,37.074400002893526,15.253700097970551,65.55786422817152,3.737156524002785,66,3.696969696969697,2.712121212121212,3.696969696969697,0.07575757575757576,0.9848484848484849,2.349377986882172,False,0.13126441699569114,0.9065735540061723,0.11458201402274426,0.015476071035664063,2.5583828810194973
16,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,53,254,37.80606600048486,14.68488223621907,68.09724340407588,3.7299600879996433,64,3.953125,2.96875,3.953125,0.0625,0.984375,2.440380974951649,False,0.12780427902180236,0.8798684620123822,0.1797460249872529,0.015081691017257981,2.5163966399777564
17,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,365,56,36.61952899710741,35.45209010709576,28.207081641142768,1.9853170459973626,55,1,,,,,1.0,True,0.013521100001526065,0.0,0.0,0.0,1.962527374002093
17,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,365,56,36.63714999856893,22.77237446430393,43.91285597237637,1.27525297000102,24,2.2916666666666665,1.3333333333333333,2.2916666666666665,0,0.9583333333333334,1.5568025267926053,True,0.01567742099723546,0.28895497503253864,0.0,0.0,0.9670878699980676
17,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,365,56,36.68194200145081,19.848847875047277,50.38075793089921,1.1115354810026474,20,2.75,1.8,2.75,0,0.95,1.786103169830018,True,0.03940237501228694,0.2646842420072062,0.01642036200792063,0.004706494000856765,0.7832301829839707
17,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,365,56,36.71829200175125,16.817577910712448,59.46159460709386,0.941784362999897,17,3.235294117647059,2.2941176470588234,3.235294117647059,0.11764705882352941,0.9411764705882353,2.108037809922291,True,0.033518640004331246,0.2227317279757699,0.01679710999451345,0.003941089016734622,0.6620979829967837
17,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,365,56,36.602309002773836,16.947358589277428,59.00624541175984,0.949052080999536,17,3.235294117647059,2.2941176470588234,3.235294117647059,0.11764705882352941,0.9411764705882353,2.0918947292191157,True,0.03420698300760705,0.22313603000657167,0.025383863976458088,0.004023415989649948,0.6595600609871326
17,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,365,56,36.6728110020631,17.40341578572822,57.45998442558938,0.9745912840007803,17,3.235294117647059,2.2941176470588234,3.235294117647059,0.058823529411764705,0.9411764705882353,2.037076545408314,True,0.03380229200411122,0.22326780901494203,0.04326583500369452,0.004046305999509059,0.6672905739978887
17,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,365,56,36.77050399710424,19.904949160653423,50.23876182395499,1.1146771529965918,20,2.75,1.8,2.75,0,0.95,1.7810691110517747,True,0.039698581997072324,0.2644902270039893,0.01830174500355497,0.004622684020432644,0.7843936150020454
17,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,365,56,36.67728199798148,18.011178625004373,55.52107504012704,1.008626003000245,18,3.0555555555555554,2.111111111111111,3.0555555555555554,0.05555555555555555,0.9444444444444444,1.9683381551654093,True,0.03563719902012963,0.23792533600499155,0.021115661002113484,0.004196332018182147,0.7069002439966425
17,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,365,56,36.945706997357775,17.148220946442702,58.31508721069075,0.9603003730007913,17,3.235294117647059,2.2941176470588234,3.235294117647059,0.058823529411764705,0.9411764705882353,2.067391726396556,True,0.03386712101200828,0.22527792802429758,0.029224726000393275,0.00398201998177683,0.6651625810045516
17,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,365,56,36.94325700053014,17.63470991084302,56.70634816539465,0.9875437550072091,17,3.235294117647059,2.2941176470588234,3.235294117647059,0.11764705882352941,0.9411764705882353,2.0103585648039157,True,0.03397902897268068,0.22457566599769052,0.047741707996465266,0.00406882800598396,0.6742745939918677
18,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,108,87,38.65362799842842,35.79504883906004,27.93682457303387,3.1141692489982233,86,1,,,,,1.0,True,0.021133549038495403,0.0,0.0,0.0,3.07864050000353
18,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,108,87,37.22180399927311,12.28616588505456,81.39235700996392,1.0688964319997467,20,4.3,3.35,4.3,0.15,0.95,2.9134433942978695,True,0.012358923988358583,0.24147795702447183,0.0,0.0,0.8121430420069373
18,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,108,87,37.34763600368751,12.23976722988367,81.70090012483875,1.0648597489998792,19,4.526315789473684,3.5789473684210527,4.526315789473684,0.05263157894736842,0.9473684210526315,2.9244877101637696,True,0.0378084299954935,0.25270481401094,0.014430709998123348,0.004488573998969514,0.7524209110051743
18,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,108,87,37.30304499913473,11.59382350573881,86.25282241919686,1.0086626449992764,18,4.777777777777778,3.8333333333333335,4.777777777777778,0.1111111111111111,0.9444444444444444,3.0874239910019243,True,0.03581720699730795,0.23931203198299045,0.017744592994858976,0.004165785991062876,0.7086793900016346
18,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,108,87,37.11225099686999,10.969196252883465,91.16438223421618,0.9543200740008614,17,5.0588235294117645,4.117647058823529,5.0588235294117645,0.11764705882352941,0.9411764705882353,3.2632335144565054,True,0.033824576006736606,0.2248907589892042,0.024868813990906347,0.004018695988634136,0.663940607009863
18,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,108,87,37.257224998029415,11.271791436710133,88.71704250516787,0.9806458549937815,17,5.0588235294117645,4.117647058823529,5.0588235294117645,0.11764705882352941,0.9411764705882353,3.1756308693294493,True,0.034032978997856844,0.22596107597928494,0.04164395300176693,0.004008309988421388,0.6720952429895988
18,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,108,87,37.35297800449189,12.944333459770485,77.25388125297346,1.126157011000032,20,4.3,3.35,4.3,0.05,0.95,2.7653064524571294,True,0.039890743981231935,0.2678867050053668,0.018714663994614966,0.004771185020217672,0.791789091003011
18,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,108,87,37.22165500221308,10.954125091950704,91.28981014967765,0.9530088829997113,17,5.0588235294117645,4.117647058823529,5.0588235294117645,0.11764705882352941,0.9411764705882353,3.26772321281623,True,0.03373197299515596,0.22500997100723907,0.020039686001837254,0.003944200994737912,0.6675410140160238
18,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,108,87,37.17774300457677,11.026708034520176,90.68889798019529,0.9593235990032554,17,5.0588235294117645,4.117647058823529,5.0588235294117645,0.17647058823529413,0.9411764705882353,3.2462135323616237,True,0.03405444800591795,0.22524831299233483,0.02874841500306502,0.0039737530023558065,0.6645176650126814
18,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,108,87,37.30448599526426,9.96519019542899,100.3493140009207,0.866971547002322,15,5.733333333333333,4.8,5.733333333333333,0.3333333333333333,0.9333333333333333,3.592008595629128,True,0.030040045006899163,0.19712183300725883,0.04018616199755343,0.0035834540030919015,0.593444553000154
19,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,218,87,36.9345470026019,35.942336057490756,27.82234294399987,3.1269832370016957,86,1,,,,,1.0,True,0.021260366986098234,0.0,0.0,0.0,3.0912880600080825
19,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,218,87,36.809044002438895,6.6735046206847715,149.84630367984815,0.5805949019995751,11,7.818181818181818,6.909090909090909,7.818181818181818,0.9090909090909091,0.9090909090909091,5.385826203833915,True,0.004721537981822621,0.12667672899988247,0.0,0.0,0.44763030099420575
19,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,218,87,36.88637500454206,7.010342321765406,142.6463864532326,0.6098997819935903,11,7.818181818181818,6.909090909090909,7.818181818181818,0.9090909090909091,0.9090909090909091,5.127044359288782,True,0.021903518012550194,0.14024388398684096,0.008214181987568736,0.0025631630051066168,0.43523715201445157
19,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,218,87,36.96136799408123,7.022498574759543,142.39945930273697,0.6109573760040803,11,7.818181818181818,6.909090909090909,7.818181818181818,0.9090909090909091,0.9090909090909091,5.11816922066395,True,0.02188593099708669,0.1406367820018204,0.010674663979443721,0.002585426002042368,0.4334309469923028
19,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,218,87,37.081059999763966,7.051607643654864,141.81163367757904,0.6134898649979732,11,7.818181818181818,6.909090909090909,7.818181818181818,0.9090909090909091,0.9090909090909091,5.0970413945013195,True,0.02195486699201865,0.14066254298813874,0.015377045994682703,0.002628753980388865,0.4310807930014562
19,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,218,87,36.8676959988079,7.22798885051335,138.35107118752367,0.6288350299946615,11,7.818181818181818,6.909090909090909,7.818181818181818,0.9090909090909091,0.9090909090909091,4.9726606945358025,True,0.02219283300655661,0.14103352000529412,0.025129662004474085,0.0025826500059338287,0.43602920900593745
19,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,218,87,36.942906997865066,7.024147919524359,142.36602239260858,0.6111008689986193,11,7.818181818181818,6.909090909090909,7.818181818181818,0.9090909090909091,0.9090909090909091,5.116967420003392,True,0.021958121993520763,0.14014638400112744,0.009925760001351591,0.002569358010077849,0.4347989269881509
19,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,218,87,36.888686001475435,7.019841160953725,142.45336569184403,0.610726181002974,11,7.818181818181818,6.909090909090909,7.818181818181818,0.9090909090909091,0.9090909090909091,5.1201067422168824,True,0.02183643601165386,0.14046300999325467,0.012374625992379151,0.002568681986304,0.43173274799482897
19,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,218,87,36.97979800199391,7.074480586208206,141.35313367733505,0.6154798110001138,11,7.818181818181818,6.909090909090909,7.818181818181818,0.9090909090909091,0.9090909090909091,5.08056183341019,True,0.021982398007821757,0.14066117399488576,0.01743906801129924,0.002566942996054422,0.4310600550088566
19,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,218,87,36.96789700188674,7.250978229881864,137.91242619911887,0.6308351059997221,11,7.818181818181818,6.909090909090909,7.818181818181818,0.9090909090909091,0.9090909090909091,4.956894768952623,True,0.02208845499990275,0.14088748298672726,0.027418195000791457,0.0026078230075654574,0.4359492060102639
20,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,44,311,38.58947499975329,36.10632910609913,27.695975325031828,11.22906835199683,310,1,,,,,1.0,True,0.07591092407528777,0.0,0.0,0.0,11.101819653922576
20,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,44,329,37.256635005178396,22.796188860165316,43.866981719362194,7.499946134994389,139,2.3597122302158273,1.3597122302158273,2.3597122302158273,0,1,1.5838756788505255,False,0.09060273701470578,1.7467315420290106,0.0,0.0,5.64197664004314
20,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,44,388,37.375356994743925,20.676518010302445,48.36404270301857,8.022488987997349,142,2.7253521126760565,1.732394366197183,2.7253521126760565,0,0.9929577464788732,1.7462480427366207,False,0.2805063950145268,1.9704317809810163,0.105255043010402,0.03319673103396781,5.610523638992163
20,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,44,266,37.04305900464533,21.1781211052623,47.21854195797954,5.6333802139997715,100,2.65,1.66,2.65,0.01,0.99,1.7048882158449596,False,0.19787148798059206,1.3979724250311847,0.10042911397613352,0.023413458962750155,3.897685973068292
20,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,44,303,37.03238900197903,19.721424897706978,50.70627529130872,5.975591744005214,105,2.876190476190476,1.8761904761904762,2.876190476190476,0.009523809523809525,1,1.830817463412455,False,0.20914447094401112,1.4614069680028479,0.1625306289861328,0.02476490397384623,4.100382998971327
20,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,44,303,37.019429000793025,18.887824963697764,52.944158574213354,5.723010964000423,97,3.11340206185567,2.1237113402061856,3.11340206185567,0.010309278350515464,0.9896907216494846,1.9116192137260473,False,0.1958491650002543,1.3619319760400685,0.2542803500255104,0.023239918038598262,3.8709221170502133
